gen 24 14:32:44|5[info]24/01/2015 14:32:44 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][gm = 10][rowForPage = 8][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:33:04|5[info]24/01/2015 14:33:04 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:34:29|5[info]24/01/2015 14:34:29 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][reset = 1][is_ajax = 1][layout = thumb][pageID = 1][only_disp = 1][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:34:44|5[info]24/01/2015 14:34:44 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][is_ajax = 1][layout = grid][pageID = 1][only_disp = 1][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:36:21|5[info]24/01/2015 14:36:21 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:36:26|5[info]24/01/2015 14:36:26 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:37:16|5[info]24/01/2015 14:37:16 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:37:23|5[info]24/01/2015 14:37:23 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:37:42|5[info]24/01/2015 14:37:42 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][id_contenuto = Array][id_giacenza = Array][quantita = Array][note_480 = fsdfsdsdfsdf vvvvvvvvvvvv][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:37:46|5[info]24/01/2015 14:37:46 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:38:13|5[info]24/01/2015 14:38:13 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:38:29|5[info]24/01/2015 14:38:29 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:38:33|5[info]24/01/2015 14:38:33 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:38:35|5[info]24/01/2015 14:38:35 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:38:38|5[info]24/01/2015 14:38:38 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:39:09|5[info]24/01/2015 14:39:09 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][gm = 16][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:39:22|5[info]24/01/2015 14:39:22 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:40:34|5[info]24/01/2015 14:40:34 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:40:38|5[info]24/01/2015 14:40:38 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:40:44|5[info]24/01/2015 14:40:44 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:40:51|5[info]24/01/2015 14:40:51 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:41:03|5[info]24/01/2015 14:41:03 - [UTENTE = ][REMOTE IP = 66.249.64.119][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
gen 24 14:41:41|5[info]24/01/2015 14:41:41 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][id_contenuto = Array][id_giacenza = Array][quantita = Array][note_480 = Inserisci una nota sul prodotto][note_28 = fiortrtt     adasasdasdasdasdas][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:41:51|5[info]24/01/2015 14:41:51 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][id_contenuto = Array][id_giacenza = Array][quantita = Array][note_480 = fffffffffffffffffffffffffffffffffff][note_28 = fiortrtt     adasasdasdasdasdas][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:41:54|5[info]24/01/2015 14:41:54 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:42:17|5[info]24/01/2015 14:42:17 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:42:20|5[info]24/01/2015 14:42:20 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][gm = 16][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:42:21|5[info]24/01/2015 14:42:21 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:42:30|5[info]24/01/2015 14:42:30 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:42:34|5[info]24/01/2015 14:42:34 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][gm = 16][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:43:09|5[info]24/01/2015 14:43:09 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:43:11|5[info]24/01/2015 14:43:11 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][gm = 16][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:43:14|5[info]24/01/2015 14:43:14 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:43:19|5[info]24/01/2015 14:43:19 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][only_disp = 1][search = 1][pageID = 2][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:43:37|5[info]24/01/2015 14:43:37 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:43:44|5[info]24/01/2015 14:43:44 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:43:47|5[info]24/01/2015 14:43:47 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:43:56|5[info]24/01/2015 14:43:56 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][only_disp = 1][search = 1][pageID = 2][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:44:21|5[info]24/01/2015 14:44:21 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:44:25|5[info]24/01/2015 14:44:25 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:45:11|5[info]24/01/2015 14:45:11 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][only_disp = 1][search = 1][pageID = 5][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:45:26|5[info]24/01/2015 14:45:26 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][only_disp = 1][search = 1][pageID = 4][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:45:37|5[info]24/01/2015 14:45:37 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:46:03|5[info]24/01/2015 14:46:03 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:46:08|5[info]24/01/2015 14:46:08 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][gm = 40][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:46:18|5[info]24/01/2015 14:46:18 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][gm = 41][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:46:22|5[info]24/01/2015 14:46:22 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][gm = 42][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:46:28|5[info]24/01/2015 14:46:28 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][gm = 43][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:46:30|5[info]24/01/2015 14:46:30 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:46:36|5[info]24/01/2015 14:46:36 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][gm = 34][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:46:40|5[info]24/01/2015 14:46:40 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:46:49|5[info]24/01/2015 14:46:49 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][gm = 34][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:46:52|5[info]24/01/2015 14:46:52 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][gm = 39][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:46:57|5[info]24/01/2015 14:46:57 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][gm = 35][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:47:02|5[info]24/01/2015 14:47:02 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][gm = 35][is_ajax = 1][layout = thumb][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:47:13|5[info]24/01/2015 14:47:13 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = MyAccount][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:47:28|5[info]24/01/2015 14:47:28 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Orders][user_id = 7221][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:48:02|5[info]24/01/2015 14:48:02 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:48:06|5[info]24/01/2015 14:48:06 - [UTENTE = ][REMOTE IP = 95.242.190.32][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:48:23|5[info]24/01/2015 14:48:23 - [UTENTE = ][REMOTE IP = 95.242.190.32][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:48:26|5[info]24/01/2015 14:48:26 - [UTENTE = ][REMOTE IP = 95.242.190.32][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:48:34|5[info]24/01/2015 14:48:34 - [UTENTE = ][REMOTE IP = 95.242.190.32][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:48:38|5[info]24/01/2015 14:48:38 - [UTENTE = ][REMOTE IP = 95.242.190.32][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:49:20|5[info]24/01/2015 14:49:20 - [UTENTE = ][REMOTE IP = 95.242.190.32][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:49:31|5[info]24/01/2015 14:49:31 - [UTENTE = ][REMOTE IP = 95.242.190.32][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:49:33|5[info]24/01/2015 14:49:33 - [UTENTE = ][REMOTE IP = 95.242.190.32][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:49:35|5[info]24/01/2015 14:49:35 - [UTENTE = ][REMOTE IP = 95.242.190.32][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:49:37|5[info]24/01/2015 14:49:37 - [UTENTE = ][REMOTE IP = 95.242.190.32][act = Contatti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:49:42|5[info]24/01/2015 14:49:42 - [UTENTE = ][REMOTE IP = 95.242.190.32][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:50:03|5[info]24/01/2015 14:50:03 - [UTENTE = ][REMOTE IP = 95.242.190.32][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:50:09|5[info]24/01/2015 14:50:09 - [UTENTE = ][REMOTE IP = 95.242.190.32][act = ProductInfo][id_giacenza = 22][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:53:10|5[info]24/01/2015 14:53:10 - [UTENTE = ][REMOTE IP = 95.242.190.32][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:53:17|5[info]24/01/2015 14:53:17 - [UTENTE = ][REMOTE IP = 95.242.190.32][act = ProductInfo][id_giacenza = 22][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:53:25|5[info]24/01/2015 14:53:25 - [UTENTE = ][REMOTE IP = 95.242.190.32][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:53:39|5[info]24/01/2015 14:53:39 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = MyAccount][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:54:13|5[info]24/01/2015 14:54:13 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:54:16|5[info]24/01/2015 14:54:16 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = ProductInfo][id_giacenza = 34][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:54:40|5[info]24/01/2015 14:54:40 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:55:06|5[info]24/01/2015 14:55:06 - [UTENTE = danix67][REMOTE IP = 95.242.190.32][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:55:54|5[info]24/01/2015 14:55:54 - [UTENTE = ][REMOTE IP = 95.242.190.32][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:56:26|5[info]24/01/2015 14:56:26 - [UTENTE = ][REMOTE IP = 95.242.190.32][act = Search][only_disp = 1][search = 1][pageID = 2][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:57:37|5[info]24/01/2015 14:57:37 - [UTENTE = ][REMOTE IP = 95.242.190.32][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:57:44|5[info]24/01/2015 14:57:44 - [UTENTE = ][REMOTE IP = 95.242.190.32][act = CreateAccount][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:58:01|5[info]24/01/2015 14:58:01 - [UTENTE = ][REMOTE IP = 95.242.190.32][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
gen 24 14:58:03|5[info]24/01/2015 14:58:03 - [UTENTE = ][REMOTE IP = 95.242.190.32][act = Search][only_disp = 1][search = 1][pageID = 2][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.91 Safari/537.36]
